"normal","some_rs","very_ls","wonky"
34.2804354529272,0.237602111254369,0.918049508601079,8.33641752839138
26.5659011540882,0.142517551099978,0.782544849481909,8.84429080055471
41.1729771893689,0.271340854158707,0.706848262054465,6.06267409357008
36.3144979166496,0.132176226662706,0.882612231450647,9.18760275918659
28.0564540782735,0.245295174104216,0.860803130174353,7.9076640080982
36.3287030333414,0.303991780633084,0.938431154725416,4.52113680713631
33.1075617326574,0.424406481809275,0.926883697012051,21.5500107578546
30.1141624212841,0.604039832953231,0.854567867387945,8.22938780332846
26.6471795526552,0.184618070238981,0.872755880585158,28.9192848618581
36.8846375275875,0.14306403645057,0.906815873965411,26.3498080543989
31.0449169467318,0.372461315719176,0.984438394607691,7.37836941725011
27.3296210690562,0.285395694079773,0.930933362239949,7.7957156561204
33.8890933384033,0.222822651685868,0.947204394813391,6.02222714537426
21.129555939126,0.322269443563882,0.96769444783354,8.22208293297715
42.7354165491841,0.237307581666504,0.89018735808874,36.9402658945474
28.0638631171956,0.692700358611629,0.865812577666269,9.77971219875853
32.9533667586718,0.267496350263147,0.772565521223573,29.0338504303236
27.7824125362366,0.18986701910173,0.921438986162031,25.512794208622
30.0697006186871,0.294392762128308,0.82532222162996,9.60574675169948
32.1631985799072,0.125886195278633,0.923832790990103,28.9996691765104
32.9075572988197,0.396312837005638,0.898320033268312,8.35539055531033
25.6289550347425,0.355959703953521,0.884899034334931,9.11245650203624
28.7260708992699,0.273672572742379,0.969684493221305,5.69160192874188
25.9857863244387,0.333170558408193,0.85038584839306,8.41481818247827
39.4933075519374,0.372677814814049,0.98661583432154,3.73380899023024
35.2108605234408,0.517493306148166,0.666332368808067,8.42752973147233
35.3958285403772,0.223981273690702,0.931425000137614,3.8187964604779
23.4669225030189,0.116199222705576,0.954245792980634,9.45810904563438
29.1194672905755,0.100395421192453,0.87222476954047,1.72685980304605
26.6742553122228,0.110745560708221,0.721846783659962,5.69744999255576
22.5533521660363,0.540990785511848,0.890323480368768,32.7304129436933
25.2143551354149,0.444332518270995,0.972980178205412,10.5419595508148
25.6576227180782,0.463861429663185,0.985107879991431,6.9975444440618
24.0691734285508,0.283474887093522,0.71520070398857,5.75640889433508
30.6755898505927,0.363083752416317,0.911206067889168,9.9835041257366
25.7261587296452,0.154832761302906,0.946534045091783,8.53155114034652
25.8328421193716,0.298195663364385,0.962864890722889,28.8317934775481
29.6577810859155,0.281784806557626,0.792061032592613,34.3304698730718
31.8804950045982,0.0977134309302849,0.844603141271279,9.76966376011961
35.3570044302011,0.7204530391218,0.941455189021342,7.65413601243546
26.7152616197788,0.49604602344683,0.92281024327734,9.94999568814863
32.3033017922709,0.198256346087384,0.90528846561449,9.81339725640862
27.5509258415824,0.143175860608521,0.901114765202236,39.184494948469
28.0067977975889,0.410250363422948,0.703567271989992,3.36584715145427
34.1918192502707,0.302370399077885,0.854226043629097,30.7077654329085
21.9800708964497,0.344517335872218,0.568595315507973,31.3486144576389
25.3540291511485,0.298188534127866,0.88661730961441,8.50205610432927
33.3175813493632,0.512156663802164,0.669411500184869,8.90971459301245
37.5123359482072,0.255322513392306,0.987639546746905,32.1338142265577
33.9735038641781,0.398652044492726,0.55469411556938,3.44130194265208
24.0427481155184,0.125132803863652,0.982345039258006,18.006193799324
34.5213217415438,0.259919093496626,0.700001827500445,34.6387660853687
27.5954327955649,0.208212460871451,0.584071264221089,35.4536315205658
28.2346918239903,0.419365649282523,0.994578625308028,4.52627708308502
28.5176456839011,0.121048153723812,0.992101972493939,5.57790569893164
24.4572070139554,0.498721015661413,0.834975285231682,4.76273582419956
25.3741524088732,0.212382642574012,0.995452906141278,5.79227612495201
32.3293051504927,0.687754611061631,0.917707181222186,2.58418139447614
30.0523472266242,0.353494222714183,0.917711465607162,8.63393842886489
23.3127810932384,0.237343646818301,0.881727257730749,9.01192794693872
28.3807423361752,0.536509858476265,0.997641671303078,27.3295956571562
34.5779944997912,0.410497825069229,0.954380219299332,9.14072540592886
28.9764861722613,0.171439486497212,0.795766861017848,8.93930026478854
25.9368022981745,0.293973178105423,0.964100375885749,3.69236140477962
21.7085348661041,0.538823612217095,0.963020569181378,31.7427900761156
28.6820765786542,0.450448308919291,0.803619076234266,10.3604624231591
39.5518562077368,0.111731334404558,0.948962770651676,28.6445968645304
30.4062559440779,0.256625838101093,0.955553707498844,32.8209333365641
35.6803767348255,0.398269216646952,0.917138486072662,9.20351727481292
27.8705482280241,0.127774612077436,0.964221860968142,40.9278260552164
32.4951484780758,0.310841858042802,0.964991874558867,7.36965240879256
28.814674991166,0.27109177667794,0.583453100942718,8.88757106187893
29.0550507650438,0.218316461163617,0.878703418076053,2.28398070362285
23.6430690483123,0.387566253531883,0.962561601154523,5.29274526490983
37.9516819858897,0.157585408821233,0.928676459452236,8.31036095145581
38.7848306706048,0.160748495095323,0.980550135365787,7.87067233217375
31.6248895428286,0.420097586944792,0.986053242895431,3.39014866101185
25.3986274989282,0.564137154074613,0.798249573877484,5.25691647838967
28.4379795011253,0.397336065495975,0.718593392081453,30.1525921152032
41.4130290816832,0.576769401058303,0.817296612045065,8.42907576346032
38.023531696397,0.157681229237833,0.726067778737683,4.70092783531111
27.397282885953,0.261878895486915,0.993374705236354,22.8376484355551
23.6138095622269,0.132135874399448,0.940356028769117,10.1738030962988
24.7961148936754,0.140674985921296,0.881665780150584,8.24819083324671
30.229421821566,0.473978341526188,0.820483056472677,9.67292413764309
32.4161865944907,0.582401161367934,0.849654351180612,9.76484781229146
33.3054982402945,0.152644970749111,0.538816639270262,5.08059082663116
32.5821107965537,0.290939802759323,0.939995888874899,34.4237983483859
29.0617932038522,0.442298229140345,0.390997818795473,32.635102072489
36.0294669680123,0.32640030825276,0.836251550357771,8.75249694009255
24.7663899450356,0.496804800860568,0.971874737578013,30.2959625073807
26.3648764894995,0.406163890852177,0.849039277296569,9.58415410379342
27.1217002146462,0.424510110680263,0.838379820123036,26.7074326678902
29.6090467930877,0.180904699737864,0.904210684511147,7.77461488514454
34.9574550627401,0.327073279551335,0.936542728603299,9.5562580887842
33.8365045595113,0.180546769885557,0.9345414406794,28.7361871249176
28.7225370273969,0.517884400256728,0.919863123301467,31.5730512522633
29.7603055764353,0.195025703548374,0.789467047013544,39.2354728565181
37.3294917088955,0.376443383186076,0.964911369447694,8.22055217659755
31.3014235247389,0.303169535880213,0.951473244039383,8.96497952813403
32.2704853017708,0.508452085905836,0.977273478739833,8.46706010103477
35.6680896699735,0.438416062283686,0.568599603902806,3.48304825149854
28.03412328363,0.35430078953975,0.877120167433881,34.7567829123548
30.9604951427507,0.400651731558877,0.577017808078291,4.79216425449491
27.7734129799103,0.402654962771652,0.984045565731002,7.29117532761225
27.6710098421543,0.450956282642636,0.922009891880725,30.1750780652669
31.5126202260751,0.153531598598908,0.977259272326347,38.9576518688341
22.8630914433353,0.272062070343834,0.459645847593088,8.1326072812145
28.7350775290977,0.314076867769772,0.854110162613704,6.67501965514814
29.8358693715194,0.329672771829992,0.930738424186034,7.00270174830165
31.7921055656377,0.268066262567661,0.842752973147233,6.65554851958104
28.7833997520267,0.207411461017168,0.972828025943071,33.8618350585051
38.4610422721117,0.291741902017759,0.93593829431747,25.9953992693013
20.3937724681181,0.410638156153432,0.980562126475348,31.9954549290666
25.145736911059,0.208005928833037,0.981947497080097,37.4966544840295
28.2212988630405,0.139411084884319,0.899889514252003,9.52339098742867
38.9734485169824,0.276793232580913,0.794572025321585,9.80974474447608
33.7601766619947,0.230557468621485,0.881987384851802,29.9177412534437
29.3990123597121,0.098421785820265,0.849493636922892,9.13276616768022
29.1536500705394,0.429542610941755,0.765998536696085,9.83278916921636
40.6146209104989,0.141907290065806,0.874622572978634,8.69516624439906
29.3068379610476,0.272165138340928,0.670914344559676,8.55463253095762
25.4956298659021,0.197529244838686,0.992118317170011,7.72625402273282
27.3134128071626,0.305871380855307,0.906091224525992,4.43932275275637
35.6885911691708,0.22641389265178,0.976599374695302,39.4312936054913
36.3099839952644,0.481232338180886,0.794624264931632,8.37132435638813
25.1640751310243,0.171843449264179,0.728844377605396,2.81914096829711
23.3168453013315,0.0880961645880391,0.595801041221884,7.42709495189862
33.6334344268166,0.274152659215417,0.654592554510965,8.10375640619132
32.3607917356406,0.455766705562165,0.426556585287868,5.52887770588377
35.2484886292288,0.442800065330818,0.588090394149372,6.31241384800114
30.28668982568,0.127612908046528,0.558474547785063,28.1355877318118
36.3598301808521,0.0773970525849179,0.982036140721364,3.86687125893287
31.3705570321092,0.457546616524485,0.769335135236147,9.90610599087323
27.3477642411442,0.290871497653637,0.865925992146871,34.9185361471407
33.1439622526023,0.091246849897866,0.916269168613164,6.07065937601245
22.3173257427475,0.401340950971011,0.92480168914417,5.62839857524982
31.6211633949585,0.407459252371427,0.903622667506872,7.93671747615044
28.6883669805303,0.0889128776734355,0.886796745861302,32.5505593292239
23.7164625660946,0.319012498971038,0.879294108557841,31.4784667217722
30.1687918343627,0.283014828879876,0.971215381979623,5.09296999983265
31.0303216852742,0.243172463113876,0.998319704216998,8.78602601181521
35.1016666624288,0.087159640025426,0.966337222757643,37.3796724340323
37.7793452111113,0.187741475575029,0.976631827172105,6.98147706217024
27.9464632563334,0.263259570880405,0.857349654497847,9.62226021461868
26.7190703346521,0.21855838574183,0.99346394406723,8.13861812517927
32.0713133760364,0.533114159606319,0.879113665618275,30.4616522180543
28.5425003898978,0.399674001952963,0.871571502612637,9.69627668861586
36.4108294665362,0.270520019507301,0.91148070128032,35.7306762382829
41.4554730557402,0.370532317972882,0.918049847394751,30.5365384979672
25.7036248182976,0.153227838528153,0.647085832517472,25.9627012358651
32.8872946444669,0.58711734862693,0.739824320414513,33.5827896585173
28.7366888161441,0.384028330784519,0.802372862807887,1.31065612212935
28.1734218588332,0.148719728628925,0.823830683220839,9.45791935015652
31.249362515685,0.391652463095948,0.881827972070834,6.30165916297852
33.6757374630308,0.203108123351211,0.960572387601168,31.0752348269902
31.3085017482031,0.334104292309632,0.559221436808669,8.70637882551975
18.936082379007,0.306924437859087,0.838788804249092,6.986047523063
32.3893117958384,0.347043277835895,0.984488126433155,8.82510822019972
29.4821467890165,0.0707494754738439,0.978554758477844,31.2420712594154
38.1235869737301,0.411876075056741,0.921265907618689,7.01980209476541
28.0748125653833,0.464145503787778,0.85943569588477,11.8085065617214
24.5388014285294,0.26362527009216,0.812449681318349,9.10543052348308
22.842818056448,0.288833470522414,0.850799172481319,9.09842314369423
34.2226944462589,0.290337910062328,0.89933723476211,9.94578625308028
20.9667355044937,0.312727263351756,0.92676916946523,9.56209666972476
19.9638524587454,0.436744298800942,0.841155583467635,26.7965611814371
28.6380477442743,0.336326546387515,0.951067009594207,8.09045753801269
34.7466548476275,0.286081854172869,0.790422255170932,9.69511234230766
33.8078599580565,0.163703717613779,0.862564007587485,8.31301461288746
33.5515517543942,0.151532850371176,0.914532344342484,7.17165221412022
33.5888594918219,0.157511358533121,0.968738201943596,8.66176728190348
35.6512302084377,0.275307960718395,0.971160540871146,2.56949711406702
33.8305458945541,0.346894925991578,0.70231500558796,9.85260154251791
29.5006845405344,0.389683435119335,0.729143777825253,9.29544512896515
24.7829951707344,0.432927635921666,0.893123988925306,8.25909843475752
26.6550697235291,0.341870573011673,0.559966401164249,7.23793154257611
41.5576949933794,0.22115925530781,0.748504266488594,4.54100430580663
29.4818535518596,0.163628924162459,0.82543179585508,12.3140175435005
20.9335536241717,0.335080104563961,0.977620913489967,25.6625439001723
45.0084830705288,0.269349735581478,0.8870750420484,19.8008200857214
34.9102851618361,0.277238923943082,0.955311928293246,7.74134464735561
27.3814577837841,0.451912002945136,0.96771991500015,8.3963338574701
27.7382174053001,0.189090541889317,0.987133829947441,29.7585754551091
28.8708376562706,0.331213582187325,0.905490266239584,5.25093721156521
30.4362396650812,0.280826465229519,0.706142628309404,9.47274517985298
31.9565406205193,0.249883721653038,0.66253199665554,23.3127810932384
35.8338767936318,0.255994725759318,0.714287784576088,7.01942031402213
25.4441641938025,0.451558995533905,0.932294174846099,22.3840746260793
32.3635792608988,0.385199976974366,0.901392782315753,5.54269146134199
38.7243352892839,0.332507476088054,0.999315883391031,7.55490838637996
24.2496083852123,0.303231986266165,0.719618876068713,21.3957145844422
22.3610030168122,0.250222998249425,0.948903360267788,8.53799705737867
36.7438086335575,0.0851122828026445,0.993774476759724,26.566275633763
31.1481295993927,0.33409195014187,0.991317427287863,7.30880441514326
27.7420645020425,0.378012394483031,0.880926492831173,9.09817423121535
24.3548659820589,0.330507090757939,0.523299513350986,9.35623987766867
22.5901661846319,0.236951336434167,0.907005878122961,2.81639421384007
33.7763319159972,0.449137837194729,0.375818795660439,7.95113566691731
20.6001430958683,0.252500451200059,0.500761334319312,5.37703983396101
29.2195093193245,0.279059875878009,0.896372299069935,6.73879989313713
30.9671347636162,0.203398488798651,0.721663154837416,10.3578681856178
26.7170374241059,0.204779867294218,0.987511007513516,33.0751115848744
31.4577873038607,0.460910550366806,0.942711792072407,25.4299373281754
23.8931646421043,0.269325722563493,0.893932886549981,8.96812582504181
19.6786495231587,0.216687915630051,0.981501014776578,8.17926192461587
35.0918901728022,0.0892807732749137,0.850004924764963,30.8618079280949
33.8900281618615,0.166934563763013,0.965203494765529,3.28974299151186
28.6445968645304,0.367648210572349,0.912955271455209,11.3161200283222
34.0853997546118,0.315627129516314,0.928057797258373,6.87370334166485
31.4067094126156,0.277883825095778,0.744930139329212,2.79915006295367
31.9164278021062,0.197617645092704,0.946236829329772,7.59430473422951
28.2036216866867,0.12970989309536,0.926199012226665,4.16146909219532
26.9311649957983,0.320954297040185,0.872861312235014,30.8721215822539
26.8117107455156,0.277601813954105,0.850879325362384,31.515936511439
37.0804928289726,0.431822252184489,0.981617575457391,9.69090468049856
31.4241328714487,0.264418544483926,0.840401943123032,3.4529321547037
42.348011309123,0.370982544554834,0.855006268820786,7.92442421282045
31.6653061724003,0.70686672244008,0.954301224306357,5.24654780575141
20.06579639925,0.294696389449267,0.912983424818713,10.2430720433031
33.0187658746033,0.561718113159709,0.886273652718412,9.82850708642506
24.5453329653611,0.137847600748791,0.971611758925708,24.7930340222522
35.3490913261046,0.409129090720872,0.962188491341249,7.97597846126961
30.8066384591318,0.104725099937305,0.767753777972374,9.58665967186347
35.5235310125566,0.358169380705248,0.996161809533434,9.89620698485539
27.6916675328156,0.247341481815507,0.834119581471859,5.42651706819733
31.2395401193041,0.358599086882859,0.707794039765144,9.3593829431747
39.1196634256256,0.481673913333792,0.865916364473293,8.4347895608097
31.7836951298966,0.157776686498658,0.764719740439989,7.63474562285121
26.8184434751792,0.592842729538819,0.972150887056401,29.8383093653205
20.905172103143,0.276690030503478,0.768238674548262,1.60441510262115
28.9996691765104,0.68066525991314,0.997583800538778,9.34933895629038
24.7925322289573,0.116833530863677,0.931152886504026,10.3499151609899
25.2338022549381,0.116936143327446,0.87688442384043,5.08070403246453
25.4814552193998,0.22656388289182,0.919892724861966,3.24006759910486
29.520517431393,0.0588167914404387,0.940077916134236,9.05817367193193
26.6590908269077,0.278908998755056,0.976273533158085,4.90044813178224
29.5147343927956,0.14324540973139,0.990435429063306,5.87937080233914
19.2145862231031,0.182910795905301,0.944748152381177,4.63581605969569
25.1311018698351,0.12152139792107,0.704040473001276,37.2163148429277
25.5762303162115,0.379237130858198,0.897026020964192,7.24418978190752
39.8169040589836,0.239230779260761,0.987094419237134,4.25332117209583
29.8120645606812,0.202269896864326,0.809297210656199,9.48044075563885
27.0251454184632,0.188116889510665,0.731919589852804,33.0815973889852
29.5855405093261,0.20621674852337,0.847554412298128,8.64245702909444
28.9011533534044,0.338354487242436,0.935684700673822,32.8220649080636
21.7813151687915,0.187941508059216,0.743107499828301,13.2272572673761
26.084705096454,0.396173271032923,0.974155389484212,9.83726344618321
32.6926457106225,0.309133103283051,0.773158939635421,2.85992231397388
29.3511527982636,0.651737756222535,0.968506109078289,10.1412038505761
25.4352440312592,0.263761337372208,0.956280109210614,5.98495216770058
22.6032015736678,0.192794207869273,0.923160343852567,6.46851289286247
33.5096336650175,0.216263312641395,0.964030219670997,9.86116280242191
37.5546473357415,0.196661019403924,0.928832355359583,6.57572256841993
23.9978522777244,0.0951008832913988,0.881332927092087,9.99778614063941
35.3565362598016,0.0530819023408179,0.778711680317231,9.56355289215017
22.8085324758216,0.248400971645401,0.977892142433599,9.3755895486807
31.7660953583104,0.429727144197346,0.818179644993645,34.5326860894872
30.7655040209484,0.304514270582335,0.995069547133216,26.352762883112
21.5500107578546,0.249936371394553,0.988737114941739,8.3932293284497
29.57369783229,0.339042823856188,0.853901731365918,5.60659408956023
29.1737291336985,0.615603053322754,0.954208206504657,7.05269176797178
18.5164647261329,0.393855378055008,0.92088357944948,33.0513436882517
27.9366036894143,0.139965706327569,0.858349577781736,39.1602091529563
31.1188441706813,0.303651022738839,0.743949219296487,28.4220015918175
27.5813782045206,0.270332950550205,0.931559994654953,8.56785859205702
28.2005574060161,0.130321131309879,0.899483444526691,26.483833895687
32.6777587605247,0.0817411173963678,0.890677377410088,25.3591429692968
30.3128587736169,0.160998716390403,0.964560824741773,7.50345425608653
23.7991627435586,0.328305831095602,0.859768049824381,5.69473308404588
30.9499263517814,0.121316070343419,0.722098689088307,5.18247948421521
27.5726322295857,0.101660495872539,0.73253723103488,37.7347706020767
43.1429126508152,0.295220568764367,0.994528866549998,27.9904234276656
28.0590349505685,0.363715802323331,0.999315549176854,7.61725603593371
31.7488752209545,0.360758644999271,0.991335122683585,9.7377746969228
29.0562773173671,0.603396910112232,0.986224544276333,31.0078631722793
25.5439432170193,0.453412889557087,0.958736401756655,32.8279653908607
35.6808505234471,0.143242662522417,0.902471446193274,24.0005705209591
23.0997583329266,0.537372104862041,0.99328888227461,22.4903927060557
40.7140129186458,0.251242283557365,0.824159187158833,11.4905305492344
26.3727575971638,0.213276083905652,0.651276899726428,25.6801009207964
26.5481406792493,0.299027343088181,0.941509431786347,37.7479878624432
31.3171004687974,0.364475685769931,0.978198405022303,31.6036289256965
27.6527271901284,0.304190489101683,0.815834345463682,9.97965163484568
32.1701901625007,0.0594239928327625,0.926138703957858,1.20089024937691
28.3452451109187,0.573586831454977,0.936889291110709,38.8529818498835
31.1581018261138,0.112736416438858,0.861922225768864,35.7710005820238
26.0672928633516,0.182421201013983,0.996671182158582,7.53591683605633
26.3018035230138,0.250065771953141,0.876190246755724,9.78643372556509
24.9810005542758,0.352621639875308,0.73601548740458,43.8301877227867
26.3007474419713,0.386104283325561,0.740650271902271,7.61517526112272
30.7451515620322,0.420545092883035,0.923235370509569,27.2605999948498
33.750857865126,0.374487563218041,0.969077832502202,10.3519567999458
29.7749066288221,0.323717205764495,0.798691923420888,8.49541071636987
32.3648173167356,0.389749185020591,0.770615421393868,8.88525626402779
26.3127037087206,0.251507458787698,0.716014094813969,32.8204859022805
31.1893448975584,0.121117152423149,0.917681748145867,8.2335418192153
30.444763002091,0.536800810092248,0.80578775740245,6.39631996598991
32.9016911817897,0.398908421305447,0.543676636457217,41.2477624010893
34.3729431032992,0.258354721440615,0.528856110001804,8.56481322769697
32.7097177911212,0.261131678740909,0.828292356792182,3.55141465722904
24.6646068140939,0.236344450607094,0.891446035406006,8.23909240506777
36.831365359224,0.339954119507968,0.994802045651708,22.9912346803903
29.9315159111772,0.455548678982107,0.98421753930423,29.815347799263
24.9386547290745,0.443592188697672,0.779967558662281,30.6271337257214
31.8395129992532,0.614524824404542,0.952481976942729,6.76488687484064
24.8066612320981,0.0350646148527854,0.76340208447372,27.0330713266554
36.2665629517461,0.0569761567233402,0.963019863478547,34.4684361257589
24.9389336814597,0.446657363490986,0.977856937404371,4.69685938682373
27.2694421426351,0.129002556644302,0.997267187570321,8.68784971071565
29.1035969335654,0.143599031905763,0.861365063901834,4.73637452750736
37.0181457225322,0.344478023711425,0.946170891394707,9.94438851234157
39.3192779258378,0.234187419225773,0.851236071685971,6.59689597230393
29.4260960284568,0.146538542098057,0.799349916206487,30.2843198607161
27.0111031503318,0.210758452305347,0.780928526327586,5.82366401761929
24.024568740439,0.475304525837003,0.993297848720861,2.3653907233461
25.8275604820095,0.229600471378445,0.98792824731953,9.85107879991431
29.3743038221358,0.163876193917178,0.4220669812611,8.94706826675004
26.5121596204073,0.42395415773084,0.946096507170297,5.76717652016008
32.5238767834067,0.48150526884275,0.758537179160996,9.28057797258373
33.0604290788056,0.39052103167553,0.855094398594345,8.93932886549981
30.6183781397929,0.220658352027077,0.776892917070912,8.35283831267393
33.3736783823292,0.46298914797984,0.743674805271044,8.68298996895579
30.2383782593335,0.0808366262449245,0.500533546596244,36.3056032346669
26.9653585165954,0.243102852036542,0.902375153784301,35.1550032283884
38.8238040327674,0.198461452566171,0.966795716765634,8.658279293471
34.312265642031,0.379448473456878,0.887741957320797,7.22729484567668
33.2496296016883,0.135514399444118,0.765078172628065,7.15812444796787
31.4500061691046,0.219328129957638,0.868105131710298,34.8232559290343
31.365997926444,0.524414391026325,0.987724852116579,25.5260738582372
36.0410719733852,0.0740286810004717,0.970037113469482,9.32226095414035
25.0280669062639,0.249430785855888,0.459497053571871,5.55767650191556
26.0408526272469,0.234446907790419,0.871791747504662,2.64572588455343
29.8499924587105,0.56661832079318,0.902043857377766,7.31551941435975
34.5379001845448,0.276178026363938,0.816149605835585,10.0446842699506
34.7794665329395,0.378651914797936,0.942283581660213,9.54499930856503
29.9623084467397,0.199632960091748,0.641207588107108,8.20539315930175
26.5292357113517,0.183684243629658,0.968978686604313,3.32154839370575
35.7710005820238,0.22375081863275,0.933238334526373,8.35893716272887
35.0865102390609,0.511747136192173,0.995197356907621,4.05880518246756
24.5162541985311,0.280981707966004,0.689392045186779,5.21304435033766
27.6533481923354,0.0778788357699958,0.837434432344877,8.31711481352749
31.2774697299851,0.276954607346504,0.750451901069809,9.27541536289112
21.1413649723495,0.3831712132357,0.846140133866073,34.2328327826098
22.534978127527,0.391421943572654,0.573268244198551,36.0348646513268
35.7155151014314,0.179443603285773,0.998415865613915,5.43134971300125
29.1915575487405,0.376572575047828,0.838890070558237,9.68518543039275
29.7225548311974,0.220886204664025,0.988428282507686,4.80521951609803
27.541023327561,0.293784332195003,0.926089669844172,32.1588140294597
28.6770470025368,0.562777927772341,0.806521831601263,33.7039819611904
37.8964880927973,0.342773801243717,0.987204899963013,9.87958982910744
23.0127942140198,0.0644028828448209,0.927169903825586,2.21491121416443
24.8621785757492,0.196458084299496,0.773875229127201,6.73343168480742
27.5241505341373,0.371494157911597,0.886281950254849,5.083521439518
27.4878796679266,0.326495276775705,0.880672929708445,8.52006877416548
21.3585762031005,0.295056616730472,0.893833752381349,9.54445568679284
21.499235023253,0.650239130043636,0.388228021796085,10.4873949227489
31.2147495860037,0.241035769775773,0.715856191214354,9.55545399621179
22.4691262972676,0.392464561121973,0.744668418840694,2.72800863088269
22.7793856262413,0.377652341639668,0.918692647598026,2.0591607862995
19.2992212141294,0.512681644514465,0.804226678944905,5.47968804127386
28.9645211900562,0.247924406597664,0.856072307154937,3.46418253533091
33.6688939306355,0.173848346884346,0.984699143472691,36.7748465120591
29.1737615196318,0.303964800683673,0.883929464076409,8.1928940377035
34.5792830411322,0.393545777565905,0.916299674382272,5.02889028526941
18.800137864515,0.469711128564524,0.825632483503293,9.51918104319989
26.8578089535965,0.17029295607211,0.783399326881075,24.5427370964066
30.7574189366767,0.449972641487731,0.904179961685849,8.70182115599156
28.9898632795823,0.483187632582295,0.760199973324722,6.48003349801721
27.6295219131138,0.119663546738447,0.846800623812221,8.61212473092503
29.3052910928057,0.205179783174746,0.879366499146112,7.33715210932937
24.4242448752326,0.172143469642341,0.906681676538597,23.2300297756009
29.6091838773263,0.185876290954893,0.914361481319738,5.80157601113649
26.5811984897871,0.366964404784511,0.77521006556701,35.9072990342257
29.540855938315,0.288705281662055,0.976229614806299,9.29339655080279
25.7672755514147,0.386000785154403,0.929883747178427,4.55223990519223
35.8697468360418,0.404201489933539,0.88571070444421,11.5115809408811
33.5979447307609,0.344533711178667,0.919946116281358,9.86424388945053
30.3828221887685,0.445551401141746,0.694635166323424,8.34013155570152
25.7845058536609,0.461491131766438,0.960694347445352,8.44870949189263
29.3562288249343,0.187376334214027,0.988276593504551,2.34045422373357
21.1611019025176,0.21583013670828,0.908643532376461,41.0386694018719
30.1464767885297,0.250524329806437,0.978788143159144,30.2878971835584
26.5744880960637,0.318563418086811,0.633253711584909,3.95058489677373
29.6306008644862,0.373810943010851,0.446076817781976,8.79414218532513
28.0781258070887,0.0740993489029397,0.931162883018699,9.74014888232901
32.7650088314257,0.156861134915159,0.888160465544601,23.4820011963686
25.8202499886744,0.309664200537729,0.736045065874188,7.22025493089019
34.5859146289339,0.346108629607614,0.994801792963253,2.19651088810198
27.0209659948887,0.394222608174335,0.84782907576641,5.01145937575033
25.6805619729749,0.528324174091938,0.985624289330243,7.398547900794
25.0463166170712,0.105557997859198,0.989877805304376,9.9742371948346
41.4168557391801,0.367569053521807,0.845093141984395,31.5184841209252
41.974140090256,0.257976399803194,0.954141161957392,11.8275714870307
30.2233317643923,0.0738714394160819,0.580650026256403,11.6247648540939
27.9011118915363,0.188348825175234,0.728561623033263,9.34319448064115
26.7540075080674,0.0913524736175319,0.955655372388662,24.7678380079975
30.0368935228079,0.485807559749047,0.918052663291619,8.44659779640809
28.7207930148156,0.235562102599488,0.789624833655988,3.79048608694111
24.1897714152586,0.514047078945389,0.69630706860949,26.2092935705933
29.064728169631,0.432471548248545,0.972383335624648,6.56611662191204
31.9266201501459,0.281587390157484,0.885984976583403,9.94801792963253
30.4951279884926,0.35820638946534,0.828623498018404,7.56646683150267
26.8994739302807,0.341142330455695,0.90069920320462,8.01166121848566
26.6129124621873,0.356234120312877,0.863244865535392,8.39815321409617
28.3473697186477,0.251997163563844,0.990728957104977,9.46701410591775
31.8094300264494,0.450534771773383,0.876101030134638,4.6718151576347
17.226326002932,0.176219319446007,0.800551309361252,6.17175670594375
32.8815162938872,0.534974572020563,0.978326695949598,9.08596675832338
28.5800022238242,0.283300688057261,0.858279272878363,31.4655940565871
32.9742982619699,0.361012746544509,0.969585306644728,29.0764351728738
27.2403655638081,0.284643614998694,0.898983115028136,8.38890070558237
33.1832948039804,0.499438138006234,0.851230578454827,7.177862079694
32.624860495528,0.479293957713242,0.895814262372041,6.21432010927225
17.9131160954581,0.459078787555954,0.545764495225787,9.3748178417422
37.9474979200579,0.467584906372568,0.943020033086791,29.3995790045194
31.9954549290666,0.141332235688182,0.994499805254607,24.4190269429961
33.80899220743,0.181214319687371,0.633987236714308,9.61001370548587
39.548658943774,0.305819454677187,0.994127874888221,40.2991096495661
25.1326903824939,0.581768093258856,0.342756292506508,24.0018682174681
23.6752959519008,0.436146624151999,0.751440460192464,34.9056329004925
26.7502932975631,0.236892627238133,0.841484402047556,3.86279115048151
31.5175128698396,0.420053307511221,0.539574073822892,12.1293446414798
25.8881191224279,0.133805261314589,0.676086750397771,2.20539598904486
30.2710527713819,0.121880260609026,0.649379533196323,8.03748249744748
26.6001374630802,0.441593578723701,0.758842026847535,7.4039582214513
32.03461203549,0.396436177824654,0.955902454547862,29.9949520028385
35.8382202769138,0.0708468379555203,0.98024560860989,7.39083934374725
32.6312140066125,0.356418248841487,0.784054635907785,6.28872435536386
33.6392660318882,0.115629725979773,0.895379022156616,33.9123966418287
32.1357899150679,0.203241133636911,0.92744442861842,35.4914143636807
33.4930850624895,0.1570725902862,0.522821402582949,34.6189446605801
25.2750603994361,0.566547086486927,0.678115911646652,35.0060983539743
24.0018682174681,0.117959654246511,0.675682634942039,5.29989260625675
23.8620609268922,0.360431198189105,0.948903358188141,3.51300565735959
39.0522404906753,0.327647792719105,0.994020688379728,39.6940983572143
28.0342734674342,0.216662793908837,0.813835914476744,1.7612831002384
